     1003	2026-03-18 22:01:02	1	1	1	0
     1003	2026-03-18 22:01:06	1	1	1	0
     1003	2026-03-18 22:01:10	1	1	1	0
    22276	2026-03-19 04:43:46	1	0	1	0
    18611	2026-03-19 06:16:16	1	0	1	0
    18611	2026-03-19 06:16:19	1	0	1	0
    23327	2026-03-19 06:17:28	1	0	1	0
    23327	2026-03-19 06:17:32	1	0	1	0
    52136	2026-03-19 06:17:39	1	0	1	0
    52136	2026-03-19 06:17:42	1	0	1	0
    52136	2026-03-19 06:17:44	1	0	1	0
    52136	2026-03-19 06:17:47	1	0	1	0
     5437	2026-03-19 06:38:17	1	0	1	0
     5437	2026-03-19 06:38:19	1	0	1	0
    13725	2026-03-19 06:40:48	1	0	1	0
    19709	2026-03-19 06:51:11	1	0	1	0
    40369	2026-03-19 06:51:14	1	0	1	0
    41778	2026-03-19 07:00:02	1	0	1	0
    41778	2026-03-19 07:00:04	1	0	1	0
    53520	2026-03-19 07:02:43	1	0	1	0
    53520	2026-03-19 07:02:46	1	0	1	0
    48144	2026-03-19 07:03:20	1	0	1	0
    48144	2026-03-19 07:03:24	1	0	1	0
    52071	2026-03-19 07:08:51	1	0	1	0
     5470	2026-03-19 07:10:26	1	0	1	0
     4164	2026-03-19 07:21:12	1	0	1	0
     8809	2026-03-19 07:24:37	1	0	1	0
     8809	2026-03-19 07:24:41	1	0	1	0
     1384	2026-03-19 07:27:05	1	0	1	0
      246	2026-03-19 07:29:41	1	0	1	0
      246	2026-03-19 07:29:45	1	0	1	0
     3661	2026-03-19 07:29:50	1	0	1	0
     3661	2026-03-19 07:29:53	1	0	1	0
      283	2026-03-19 07:30:36	1	0	1	0
      283	2026-03-19 07:30:40	1	0	1	0
     6272	2026-03-19 07:34:25	1	0	1	0
     6272	2026-03-19 07:34:28	1	0	1	0
     5329	2026-03-19 07:37:20	1	0	1	0
     5329	2026-03-19 07:37:23	1	0	1	0
     4273	2026-03-19 07:41:52	1	0	1	0
     4273	2026-03-19 07:41:54	1	0	1	0
     1462	2026-03-19 07:42:00	1	0	1	0
     5570	2026-03-19 07:44:43	1	0	1	0
    31520	2026-03-19 07:44:53	1	0	1	0
    31520	2026-03-19 07:44:57	1	0	1	0
     2640	2026-03-19 07:49:27	1	0	1	0
     2640	2026-03-19 07:49:29	1	0	1	0
     4948	2026-03-19 07:49:53	1	0	1	0
     4948	2026-03-19 07:49:56	1	0	1	0
     7069	2026-03-19 07:50:05	1	0	1	0
     7069	2026-03-19 07:50:07	1	0	1	0
    41837	2026-03-19 07:51:10	1	0	1	0
    51894	2026-03-19 07:52:27	1	0	1	0
     3443	2026-03-19 07:53:34	1	0	1	0
     3443	2026-03-19 07:53:43	1	0	1	0
     4207	2026-03-19 07:55:43	1	0	1	0
     4207	2026-03-19 07:55:47	1	0	1	0
    33223	2026-03-19 07:58:03	1	0	1	0
    36963	2026-03-19 07:59:50	1	0	1	0
    36963	2026-03-19 07:59:55	1	0	1	0
    29987	2026-03-19 08:09:23	1	0	1	0
     1384	2026-03-19 12:01:14	1	2	1	0
    51894	2026-03-19 12:01:19	1	2	1	0
    13725	2026-03-19 12:01:23	1	2	1	0
    48025	2026-03-19 12:01:27	1	2	1	0
    29987	2026-03-19 12:01:31	1	2	1	0
     5570	2026-03-19 12:01:36	1	2	1	0
    36963	2026-03-19 12:02:03	1	2	1	0
    36963	2026-03-19 12:02:07	1	2	1	0
    31520	2026-03-19 12:02:25	1	2	1	0
    31520	2026-03-19 12:02:29	1	2	1	0
     5470	2026-03-19 12:02:37	1	2	1	0
     7069	2026-03-19 12:03:52	1	2	1	0
    18611	2026-03-19 12:03:59	1	2	1	0
    18611	2026-03-19 12:04:02	1	2	1	0
     4164	2026-03-19 12:04:45	1	2	1	0
     4207	2026-03-19 12:06:55	1	2	1	0
    19709	2026-03-19 12:06:59	1	2	1	0
    41837	2026-03-19 12:14:43	1	2	1	0
    41837	2026-03-19 12:14:45	1	2	1	0
      283	2026-03-19 12:16:11	1	2	1	0
      283	2026-03-19 12:16:15	1	2	1	0
    41778	2026-03-19 12:19:48	1	2	1	0
    41778	2026-03-19 12:19:51	1	2	1	0
     2640	2026-03-19 12:25:50	1	2	1	0
     2640	2026-03-19 12:25:52	1	2	1	0
     4273	2026-03-19 12:31:46	1	3	1	0
     7069	2026-03-19 12:32:39	1	3	1	0
     4207	2026-03-19 12:32:45	1	3	1	0
     4207	2026-03-19 12:32:48	1	3	1	0
    18611	2026-03-19 12:33:47	1	3	1	0
    18611	2026-03-19 12:33:50	1	3	1	0
    51894	2026-03-19 12:37:16	1	3	1	0
    13725	2026-03-19 12:39:58	1	3	1	0
    41778	2026-03-19 12:40:24	1	3	1	0
    41778	2026-03-19 12:40:27	1	3	1	0
    36963	2026-03-19 12:45:44	1	3	1	0
    36963	2026-03-19 12:45:47	1	3	1	0
     5470	2026-03-19 12:45:51	1	3	1	0
     5470	2026-03-19 12:45:54	1	3	1	0
     1384	2026-03-19 12:46:07	1	3	1	0
    48025	2026-03-19 12:49:04	1	3	1	0
    23781	2026-03-19 12:50:02	1	3	1	0
    29987	2026-03-19 12:51:11	1	3	1	0
     5570	2026-03-19 12:54:01	1	3	1	0
    19709	2026-03-19 12:58:09	1	3	1	0
    40369	2026-03-19 12:58:14	1	3	1	0
     1003	2026-03-19 13:37:38	1	3	1	0
     1003	2026-03-19 13:37:42	1	3	1	0
    32171	2026-03-19 13:42:53	1	3	1	0
    32171	2026-03-19 13:42:58	1	3	1	0
    32171	2026-03-19 13:43:02	1	3	1	0
    23781	2026-03-19 17:01:16	1	1	1	0
     1384	2026-03-19 17:01:20	1	1	1	0
    18611	2026-03-19 17:01:46	1	1	1	0
    18611	2026-03-19 17:01:48	1	1	1	0
     5570	2026-03-19 17:02:03	1	1	1	0
    51894	2026-03-19 17:02:20	1	1	1	0
     5470	2026-03-19 17:02:34	1	1	1	0
     4207	2026-03-19 17:05:56	1	1	1	0
     4207	2026-03-19 17:06:00	1	1	1	0
    41837	2026-03-19 17:08:02	1	1	1	0
    41837	2026-03-19 17:08:04	1	1	1	0
     1462	2026-03-19 17:09:52	1	1	1	0
      246	2026-03-19 17:10:36	1	1	1	0
      246	2026-03-19 17:10:39	1	1	1	0
     5329	2026-03-19 17:11:44	1	1	1	0
     5329	2026-03-19 17:11:46	1	1	1	0
     2640	2026-03-19 17:11:50	1	1	1	0
     2640	2026-03-19 17:11:52	1	1	1	0
      283	2026-03-19 17:12:03	1	1	1	0
      283	2026-03-19 17:12:08	1	1	1	0
    41778	2026-03-19 17:12:21	1	1	1	0
    41778	2026-03-19 17:12:24	1	1	1	0
     3443	2026-03-19 17:13:17	1	1	1	0
     3443	2026-03-19 17:13:41	1	1	1	0
     6272	2026-03-19 17:26:29	1	1	1	0
     8809	2026-03-19 17:55:47	1	1	1	0
     8809	2026-03-19 17:56:00	1	1	1	0
    52071	2026-03-19 17:56:05	1	1	1	0
    13725	2026-03-19 18:08:50	1	1	1	0
    19709	2026-03-19 18:11:52	1	1	1	0
    29987	2026-03-19 18:18:22	1	1	1	0
     4164	2026-03-19 18:20:05	1	1	1	0
    33223	2026-03-19 18:45:18	1	1	1	0
     5437	2026-03-19 18:48:27	1	1	1	0
     5437	2026-03-19 18:48:31	1	1	1	0
    36963	2026-03-19 19:00:30	1	1	1	0
    36963	2026-03-19 19:00:33	1	1	1	0
     4948	2026-03-19 19:05:36	1	1	1	0
     4948	2026-03-19 19:05:38	1	1	1	0
    31520	2026-03-19 19:17:55	1	1	1	0
    31520	2026-03-19 19:17:58	1	1	1	0
    52136	2026-03-19 21:24:56	1	1	1	0
    52136	2026-03-19 21:24:58	1	1	1	0
    32171	2026-03-19 21:47:00	1	1	1	0
    32171	2026-03-19 21:47:10	1	1	1	0
    32171	2026-03-19 21:47:15	1	1	1	0
     1003	2026-03-19 22:01:40	1	1	1	0
     1003	2026-03-19 22:01:44	1	1	1	0
     1003	2026-03-19 22:01:48	1	1	1	0
    22276	2026-03-20 04:54:05	1	0	1	0
      246	2026-03-20 05:40:16	1	0	1	0
      246	2026-03-20 05:40:19	1	0	1	0
     1537	2026-03-20 05:49:16	1	0	1	0
     1537	2026-03-20 05:49:20	1	0	1	0
    12961	2026-03-20 06:03:42	1	0	1	0
    18611	2026-03-20 06:16:25	1	0	1	0
    18611	2026-03-20 06:16:28	1	0	1	0
      342	2026-03-20 06:21:51	1	0	1	0
      342	2026-03-20 06:21:53	1	0	1	0
     1384	2026-03-20 07:10:55	1	0	1	0
    52071	2026-03-20 07:11:41	1	0	1	0
     8809	2026-03-20 07:13:12	1	0	1	0
     8809	2026-03-20 07:13:17	1	0	1	0
     5329	2026-03-20 07:19:21	1	0	1	0
     5329	2026-03-20 07:19:24	1	0	1	0
     6272	2026-03-20 07:27:31	1	0	1	0
     6272	2026-03-20 07:27:37	1	0	1	0
    41778	2026-03-20 07:31:08	1	0	1	0
    41778	2026-03-20 07:31:10	1	0	1	0
      283	2026-03-20 07:33:29	1	0	1	0
      283	2026-03-20 07:33:32	1	0	1	0
      283	2026-03-20 07:33:37	1	0	1	0
     4948	2026-03-20 07:34:28	1	0	1	0
     4948	2026-03-20 07:34:30	1	0	1	0
    31520	2026-03-20 07:38:16	1	0	1	0
    31520	2026-03-20 07:38:20	1	0	1	0
     5437	2026-03-20 07:40:53	1	0	1	0
     5437	2026-03-20 07:40:56	1	0	1	0
     5570	2026-03-20 07:41:07	1	0	1	0
     4273	2026-03-20 07:41:31	1	0	1	0
     4273	2026-03-20 07:41:34	1	0	1	0
     7069	2026-03-20 07:42:08	1	0	1	0
     5470	2026-03-20 07:43:41	1	0	1	0
     1462	2026-03-20 07:44:55	1	0	1	0
     3443	2026-03-20 07:46:10	1	0	1	0
     3443	2026-03-20 07:46:22	1	0	1	0
     3661	2026-03-20 07:46:39	1	0	1	0
     3661	2026-03-20 07:46:41	1	0	1	0
    41837	2026-03-20 07:53:13	1	0	1	0
    41837	2026-03-20 07:53:16	1	0	1	0
     4207	2026-03-20 07:53:59	1	0	1	0
     4207	2026-03-20 07:54:02	1	0	1	0
    51894	2026-03-20 07:55:41	1	0	1	0
    13229	2026-03-20 07:56:07	1	0	1	0
     3583	2026-03-20 07:57:16	1	0	1	0
     3583	2026-03-20 07:57:20	1	0	1	0
    36963	2026-03-20 08:02:16	1	0	1	0
    36963	2026-03-20 08:02:20	1	0	1	0
    33223	2026-03-20 08:03:10	1	0	1	0
    51894	2026-03-20 12:00:45	1	2	1	0
    51894	2026-03-20 12:00:51	1	2	1	0
    41837	2026-03-20 12:00:54	1	2	1	0
    41837	2026-03-20 12:00:57	1	2	1	0
     5570	2026-03-20 12:01:14	1	2	1	0
    18611	2026-03-20 12:01:28	1	2	1	0
    18611	2026-03-20 12:01:30	1	2	1	0
    41778	2026-03-20 12:01:39	1	2	1	0
    41778	2026-03-20 12:01:42	1	2	1	0
     7069	2026-03-20 12:02:08	1	2	1	0
     5470	2026-03-20 12:02:27	1	2	1	0
     4207	2026-03-20 12:02:31	1	2	1	0
     4207	2026-03-20 12:02:34	1	2	1	0
     3583	2026-03-20 12:03:45	1	2	1	0
     3583	2026-03-20 12:03:49	1	2	1	0
     4948	2026-03-20 12:07:05	1	2	1	0
     4948	2026-03-20 12:07:07	1	2	1	0
    33223	2026-03-20 12:08:52	1	2	1	0
      283	2026-03-20 12:14:34	1	2	1	0
      283	2026-03-20 12:14:37	1	2	1	0
    31520	2026-03-20 12:16:04	1	2	1	0
    31520	2026-03-20 12:16:08	1	2	1	0
    36963	2026-03-20 12:18:03	1	2	1	0
    36963	2026-03-20 12:18:07	1	2	1	0
     1384	2026-03-20 12:19:08	1	2	1	0
    36963	2026-03-20 12:31:08	1	3	1	0
    36963	2026-03-20 12:31:11	1	3	1	0
    18611	2026-03-20 12:33:41	1	3	1	0
    18611	2026-03-20 12:33:44	1	3	1	0
    22276	2026-03-20 12:34:53	1	3	1	0
    31520	2026-03-20 12:35:18	1	3	1	0
    31520	2026-03-20 12:35:26	1	3	1	0
    31520	2026-03-20 12:35:31	1	3	1	0
     1384	2026-03-20 12:37:51	1	3	1	0
     7069	2026-03-20 12:39:37	1	3	1	0
     3583	2026-03-20 12:42:50	1	3	1	0
     3583	2026-03-20 12:42:54	1	3	1	0
    41778	2026-03-20 12:48:58	1	3	1	0
    41778	2026-03-20 12:49:00	1	3	1	0
    23781	2026-03-20 12:49:49	1	3	1	0
     5570	2026-03-20 12:53:13	1	3	1	0
     5470	2026-03-20 12:54:29	1	3	1	0
     1003	2026-03-20 13:19:05	1	3	1	0
     1003	2026-03-20 13:19:08	1	3	1	0
     1003	2026-03-20 13:19:13	1	3	1	0
     5329	2026-03-20 17:01:23	1	1	1	0
    51894	2026-03-20 17:01:31	1	1	1	0
    41837	2026-03-20 17:01:35	1	1	1	0
    41837	2026-03-20 17:01:37	1	1	1	0
     3583	2026-03-20 17:01:41	1	1	1	0
     3583	2026-03-20 17:01:44	1	1	1	0
     5470	2026-03-20 17:01:48	1	1	1	0
     4207	2026-03-20 17:01:51	1	1	1	0
     5570	2026-03-20 17:01:56	1	1	1	0
      246	2026-03-20 17:02:01	1	1	1	0
      246	2026-03-20 17:02:05	1	1	1	0
      283	2026-03-20 17:02:10	1	1	1	0
      283	2026-03-20 17:02:15	1	1	1	0
     5437	2026-03-20 17:02:21	1	1	1	0
     5437	2026-03-20 17:02:25	1	1	1	0
     4948	2026-03-20 17:02:31	1	1	1	0
     4948	2026-03-20 17:02:33	1	1	1	0
    18611	2026-03-20 17:02:38	1	1	1	0
    18611	2026-03-20 17:02:40	1	1	1	0
     1462	2026-03-20 17:03:39	1	1	1	0
    13229	2026-03-20 17:04:52	1	1	1	0
      342	2026-03-20 17:06:44	1	1	1	0
      342	2026-03-20 17:06:46	1	1	1	0
     6272	2026-03-20 17:14:29	1	1	1	0
     6272	2026-03-20 17:14:32	1	1	1	0
     3443	2026-03-20 17:16:53	1	1	1	0
     3443	2026-03-20 17:17:00	1	1	1	0
    52071	2026-03-20 17:18:50	1	1	1	0
     1384	2026-03-20 17:22:42	1	1	1	0
     8809	2026-03-20 17:29:08	1	1	1	0
     8809	2026-03-20 17:29:12	1	1	1	0
    31520	2026-03-20 19:00:14	1	1	1	0
    31520	2026-03-20 19:00:18	1	1	1	0
    31520	2026-03-20 19:00:22	1	1	1	0
    33223	2026-03-20 19:05:15	1	1	1	0
     1003	2026-03-20 22:03:08	1	1	1	0
     1003	2026-03-20 22:03:12	1	1	1	0
     1003	2026-03-20 22:03:16	1	1	1	0
    22276	2026-03-21 04:53:59	1	0	1	0
     1537	2026-03-21 05:56:22	1	0	1	0
     1537	2026-03-21 05:56:26	1	0	1	0
      342	2026-03-21 06:18:03	1	0	1	0
      342	2026-03-21 06:18:05	1	0	1	0
    13229	2026-03-21 06:40:51	1	0	1	0
    52071	2026-03-21 07:02:48	1	0	1	0
     3661	2026-03-21 07:05:21	1	0	1	0
     3661	2026-03-21 07:05:24	1	0	1	0
      246	2026-03-21 07:17:25	1	0	1	0
      246	2026-03-21 07:17:30	1	0	1	0
     5329	2026-03-21 07:27:35	1	0	1	0
     5329	2026-03-21 07:27:38	1	0	1	0
     4207	2026-03-21 07:35:12	1	0	1	0
     4207	2026-03-21 07:35:15	1	0	1	0
     4207	2026-03-21 07:35:19	1	0	1	0
     4948	2026-03-21 07:39:03	1	0	1	0
     4948	2026-03-21 07:39:05	1	0	1	0
    41778	2026-03-21 07:44:29	1	0	1	0
    41778	2026-03-21 07:44:31	1	0	1	0
     5570	2026-03-21 07:45:39	1	0	1	0
     5570	2026-03-21 07:45:45	1	0	1	0
     7069	2026-03-21 07:46:52	1	0	1	0
     7069	2026-03-21 07:46:54	1	0	1	0
     1003	2026-03-21 07:50:50	1	0	1	0
     1003	2026-03-21 07:50:54	1	0	1	0
     1003	2026-03-21 07:50:57	1	0	1	0
    31520	2026-03-21 07:52:23	1	0	1	0
    31520	2026-03-21 07:52:35	1	0	1	0
     1462	2026-03-21 07:54:50	1	0	1	0
     4273	2026-03-21 07:56:52	1	0	1	0
     4273	2026-03-21 07:57:02	1	0	1	0
     3583	2026-03-21 07:57:30	1	0	1	0
     3583	2026-03-21 07:57:34	1	0	1	0
    36963	2026-03-21 08:00:58	1	0	1	0
     5437	2026-03-21 08:01:23	1	0	1	0
     5437	2026-03-21 08:01:27	1	0	1	0
     2640	2026-03-21 08:08:59	1	0	1	0
     2640	2026-03-21 08:09:02	1	0	1	0
    33223	2026-03-21 08:19:21	1	0	1	0
     7069	2026-03-21 12:01:17	1	2	1	0
     7069	2026-03-21 12:01:25	1	2	1	0
     4948	2026-03-21 12:01:29	1	2	1	0
     4948	2026-03-21 12:01:31	1	2	1	0
     4207	2026-03-21 12:01:35	1	2	1	0
     4207	2026-03-21 12:01:38	1	2	1	0
     3583	2026-03-21 12:01:49	1	2	1	0
     5570	2026-03-21 12:01:59	1	2	1	0
     1462	2026-03-21 12:02:10	1	2	1	0
     5329	2026-03-21 12:03:37	1	2	1	0
     5329	2026-03-21 12:03:39	1	2	1	0
     1003	2026-03-21 12:09:52	1	2	1	0
     1003	2026-03-21 12:09:55	1	2	1	0
     5437	2026-03-21 12:18:35	1	2	1	0
     5437	2026-03-21 12:18:39	1	2	1	0
    41778	2026-03-21 12:19:58	1	2	1	0
    41778	2026-03-21 12:20:03	1	2	1	0
    36963	2026-03-21 12:22:07	1	2	1	0
    36963	2026-03-21 12:22:11	1	2	1	0
     5329	2026-03-21 12:32:09	1	3	1	0
     5329	2026-03-21 12:32:11	1	3	1	0
    36963	2026-03-21 12:32:18	1	3	1	0
    36963	2026-03-21 12:32:26	1	3	1	0
     4207	2026-03-21 12:32:30	1	3	1	0
     4207	2026-03-21 12:32:33	1	3	1	0
    41778	2026-03-21 12:37:48	1	3	1	0
    41778	2026-03-21 12:37:50	1	3	1	0
     1003	2026-03-21 12:38:26	1	3	1	0
     1003	2026-03-21 12:38:30	1	3	1	0
     1003	2026-03-21 12:38:34	1	3	1	0
     7069	2026-03-21 12:40:11	1	3	1	0
     3583	2026-03-21 12:47:06	1	3	1	0
     3583	2026-03-21 12:47:09	1	3	1	0
    23781	2026-03-21 12:51:08	1	3	1	0
     5570	2026-03-21 12:51:45	1	3	1	0
    32171	2026-03-21 13:41:12	1	3	1	0
    32171	2026-03-21 13:41:16	1	3	1	0
    32171	2026-03-21 13:41:20	1	3	1	0
     1003	2026-03-21 17:01:50	1	1	1	0
     1003	2026-03-21 17:01:53	1	1	1	0
     1003	2026-03-21 17:01:59	1	1	1	0
    23781	2026-03-21 17:02:42	1	1	1	0
     1462	2026-03-21 17:09:49	1	1	1	0
     5437	2026-03-21 17:09:56	1	1	1	0
     3583	2026-03-21 17:10:14	1	1	1	0
     3583	2026-03-21 17:10:18	1	1	1	0
    33223	2026-03-21 17:11:22	1	1	1	0
    33223	2026-03-21 17:11:25	1	1	1	0
     2640	2026-03-21 17:14:29	1	1	1	0
     2640	2026-03-21 17:14:31	1	1	1	0
     5570	2026-03-21 17:18:06	1	1	1	0
     4948	2026-03-21 17:21:56	1	1	1	0
     4948	2026-03-21 17:21:58	1	1	1	0
     5329	2026-03-21 17:36:37	1	1	1	0
     5329	2026-03-21 17:36:39	1	1	1	0
      246	2026-03-21 17:39:57	1	1	1	0
      246	2026-03-21 17:40:02	1	1	1	0
     4207	2026-03-21 17:42:03	1	1	1	0
     4207	2026-03-21 17:42:06	1	1	1	0
    13229	2026-03-21 17:54:07	1	1	1	0
    41778	2026-03-21 17:56:46	1	1	1	0
    41778	2026-03-21 17:56:48	1	1	1	0
    52071	2026-03-21 19:04:45	1	1	1	0
     4273	2026-03-21 19:13:43	1	1	1	0
     4273	2026-03-21 19:13:45	1	1	1	0
    31520	2026-03-21 19:13:51	1	1	1	0
    31520	2026-03-21 19:13:55	1	1	1	0
     7069	2026-03-21 21:12:42	1	1	1	0
    32171	2026-03-21 22:00:48	1	1	1	0
    32171	2026-03-21 22:00:52	1	1	1	0
    32171	2026-03-21 22:00:56	1	1	1	0
    22276	2026-03-22 04:52:57	1	0	1	0
     1537	2026-03-22 05:39:55	1	0	1	0
     1537	2026-03-22 05:39:58	1	0	1	0
      246	2026-03-22 05:55:22	1	0	1	0
      246	2026-03-22 05:55:25	1	0	1	0
    18611	2026-03-22 06:19:46	1	0	1	0
    18611	2026-03-22 06:19:49	1	0	1	0
    32171	2026-03-22 06:39:23	1	0	1	0
    32171	2026-03-22 06:39:26	1	0	1	0
    32171	2026-03-22 06:39:31	1	0	1	0
     8809	2026-03-22 07:03:03	1	0	1	0
     8809	2026-03-22 07:03:07	1	0	1	0
     1384	2026-03-22 07:11:45	1	0	1	0
     6272	2026-03-22 07:26:01	1	0	1	0
     6272	2026-03-22 07:26:09	1	0	1	0
    41837	2026-03-22 07:38:22	1	0	1	0
    41837	2026-03-22 07:38:25	1	0	1	0
     5470	2026-03-22 07:45:03	1	0	1	0
     3443	2026-03-22 07:47:24	1	0	1	0
     3443	2026-03-22 07:47:28	1	0	1	0
     5437	2026-03-22 07:50:22	1	0	1	0
     5437	2026-03-22 07:50:25	1	0	1	0
     4273	2026-03-22 07:50:37	1	0	1	0
     4273	2026-03-22 07:50:39	1	0	1	0
     2640	2026-03-22 07:52:51	1	0	1	0
     2640	2026-03-22 07:52:53	1	0	1	0
    51894	2026-03-22 07:55:06	1	0	1	0
     1384	2026-03-22 12:01:21	1	2	1	0
     5470	2026-03-22 12:01:48	1	2	1	0
    51894	2026-03-22 12:01:53	1	2	1	0
    32171	2026-03-22 12:03:10	1	2	1	0
    32171	2026-03-22 12:03:14	1	2	1	0
    32171	2026-03-22 12:03:18	1	2	1	0
    18611	2026-03-22 12:03:26	1	2	1	0
    18611	2026-03-22 12:03:28	1	2	1	0
    41837	2026-03-22 12:09:27	1	2	1	0
    41837	2026-03-22 12:09:29	1	2	1	0
     2640	2026-03-22 12:11:12	1	2	1	0
     2640	2026-03-22 12:11:14	1	2	1	0
     4273	2026-03-22 12:22:41	1	2	1	0
     4273	2026-03-22 12:22:43	1	2	1	0
    51894	2026-03-22 12:37:22	1	3	1	0
    32171	2026-03-22 12:38:18	1	3	1	0
    32171	2026-03-22 12:38:21	1	3	1	0
    32171	2026-03-22 12:38:26	1	3	1	0
    18611	2026-03-22 12:42:52	1	3	1	0
    18611	2026-03-22 12:42:55	1	3	1	0
     1384	2026-03-22 17:01:03	1	1	1	0
    18611	2026-03-22 17:01:14	1	1	1	0
    18611	2026-03-22 17:01:17	1	1	1	0
     5470	2026-03-22 17:02:02	1	1	1	0
    32171	2026-03-22 17:04:14	1	1	1	0
    32171	2026-03-22 17:04:17	1	1	1	0
    32171	2026-03-22 17:04:22	1	1	1	0
     8809	2026-03-22 17:14:40	1	1	1	0
     8809	2026-03-22 17:14:44	1	1	1	0
     8809	2026-03-22 17:14:48	1	1	1	0
     3443	2026-03-22 17:18:12	1	1	1	0
     3443	2026-03-22 17:18:18	1	1	1	0
      246	2026-03-22 17:19:35	1	1	1	0
      246	2026-03-22 17:19:38	1	1	1	0
     4273	2026-03-22 17:20:23	1	1	1	0
     4273	2026-03-22 17:20:25	1	1	1	0
     6272	2026-03-22 17:20:54	1	1	1	0
     2640	2026-03-22 17:35:47	1	1	1	0
     2640	2026-03-22 17:35:49	1	1	1	0
    41837	2026-03-22 17:41:34	1	1	1	0
    41837	2026-03-22 17:41:36	1	1	1	0
     5437	2026-03-22 17:55:52	1	1	1	0
     5437	2026-03-22 17:55:54	1	1	1	0
    51894	2026-03-22 17:56:32	1	1	1	0
    22276	2026-03-23 04:50:32	1	0	1	0
    52136	2026-03-23 05:49:11	1	0	1	0
    52136	2026-03-23 05:49:14	1	0	1	0
    12961	2026-03-23 05:50:33	1	0	1	0
     1537	2026-03-23 05:53:27	1	0	1	0
     1537	2026-03-23 05:53:31	1	0	1	0
    29987	2026-03-23 06:06:23	1	0	1	0
    18611	2026-03-23 06:24:25	1	0	1	0
    18611	2026-03-23 06:24:27	1	0	1	0
     4948	2026-03-23 06:28:17	1	0	1	0
     4948	2026-03-23 06:28:19	1	0	1	0
    23327	2026-03-23 06:28:47	1	0	1	0
    23327	2026-03-23 06:28:51	1	0	1	0
      283	2026-03-23 06:33:45	1	0	1	0
    19709	2026-03-23 06:33:49	1	0	1	0
      246	2026-03-23 06:34:48	1	0	1	0
      246	2026-03-23 06:34:51	1	0	1	0
    31520	2026-03-23 06:38:37	1	0	1	0
    40369	2026-03-23 06:38:41	1	0	1	0
    53520	2026-03-23 06:50:43	1	0	1	0
    53520	2026-03-23 06:50:46	1	0	1	0
    13725	2026-03-23 06:59:42	1	0	1	0
    52071	2026-03-23 07:01:53	1	0	1	0
     3661	2026-03-23 07:14:55	1	0	1	0
     3661	2026-03-23 07:14:57	1	0	1	0
     8809	2026-03-23 07:17:05	1	0	1	0
    36963	2026-03-23 07:17:13	1	0	1	0
    36963	2026-03-23 07:17:17	1	0	1	0
     8809	2026-03-23 07:17:27	1	0	1	0
     8809	2026-03-23 07:17:31	1	0	1	0
     2640	2026-03-23 07:18:00	1	0	1	0
     2640	2026-03-23 07:18:02	1	0	1	0
    48144	2026-03-23 07:19:48	1	0	1	0
    48144	2026-03-23 07:19:53	1	0	1	0
     1384	2026-03-23 07:20:28	1	0	1	0
    51894	2026-03-23 07:26:54	1	0	1	0
     5470	2026-03-23 07:27:04	1	0	1	0
     5329	2026-03-23 07:31:01	1	0	1	0
     5329	2026-03-23 07:31:03	1	0	1	0
     5329	2026-03-23 07:31:05	1	0	1	0
     6272	2026-03-23 07:37:14	1	0	1	0
     4207	2026-03-23 07:39:13	1	0	1	0
     4207	2026-03-23 07:39:17	1	0	1	0
     4207	2026-03-23 07:39:20	1	0	1	0
     7069	2026-03-23 07:40:55	1	0	1	0
     5570	2026-03-23 07:42:46	1	0	1	0
    13229	2026-03-23 07:44:34	1	0	1	0
     3583	2026-03-23 07:45:10	1	0	1	0
     3583	2026-03-23 07:45:14	1	0	1	0
     3443	2026-03-23 07:46:10	1	0	1	0
     3443	2026-03-23 07:46:17	1	0	1	0
    41778	2026-03-23 07:48:50	1	0	1	0
    41778	2026-03-23 07:48:52	1	0	1	0
    41837	2026-03-23 07:55:52	1	0	1	0
    41837	2026-03-23 07:55:54	1	0	1	0
    33223	2026-03-23 08:05:38	1	0	1	0
     7069	2026-03-23 12:01:23	1	2	1	0
     2640	2026-03-23 12:01:30	1	2	1	0
     2640	2026-03-23 12:01:32	1	2	1	0
    51894	2026-03-23 12:01:38	1	2	1	0
     4164	2026-03-23 12:01:48	1	2	1	0
    48025	2026-03-23 12:01:59	1	2	1	0
     4948	2026-03-23 12:02:14	1	2	1	0
     4948	2026-03-23 12:02:16	1	2	1	0
     5570	2026-03-23 12:02:35	1	2	1	0
    13725	2026-03-23 12:02:39	1	2	1	0
     1384	2026-03-23 12:02:44	1	2	1	0
    29987	2026-03-23 12:03:15	1	2	1	0
     4207	2026-03-23 12:03:25	1	2	1	0
     4207	2026-03-23 12:03:28	1	2	1	0
     4207	2026-03-23 12:03:31	1	2	1	0
    36963	2026-03-23 12:04:05	1	2	1	0
    36963	2026-03-23 12:04:08	1	2	1	0
    18611	2026-03-23 12:04:28	1	2	1	0
    18611	2026-03-23 12:04:30	1	2	1	0
     3583	2026-03-23 12:06:16	1	2	1	0
    40369	2026-03-23 12:06:21	1	2	1	0
    41837	2026-03-23 12:12:43	1	2	1	0
    41778	2026-03-23 12:18:58	1	2	1	0
    41778	2026-03-23 12:19:01	1	2	1	0
      283	2026-03-23 12:22:21	1	2	1	0
      283	2026-03-23 12:22:26	1	2	1	0
     5470	2026-03-23 12:26:00	1	2	1	0
    33223	2026-03-23 12:29:32	1	2	1	0
    18611	2026-03-23 12:34:25	1	3	1	0
