 4935	2026-03-06 12:13:24	58	3	1	0
  678	2026-03-06 12:13:31	58	3	1	0
32149	2026-03-06 12:13:44	58	3	1	0
39095	2026-03-06 12:16:12	58	2	1	0
18612	2026-03-06 12:16:26	58	2	1	0
53710	2026-03-06 12:18:40	58	3	1	0
52020	2026-03-06 12:20:02	58	3	1	0
14676	2026-03-06 12:21:12	58	3	1	0
41584	2026-03-06 12:25:37	58	3	1	0
22540	2026-03-06 12:27:41	58	3	1	0
 9691	2026-03-06 12:29:41	58	3	1	0
 4229	2026-03-06 12:30:09	58	3	1	0
 4844	2026-03-06 12:32:36	58	3	1	0
14003	2026-03-06 12:36:38	58	3	1	0
39095	2026-03-06 12:37:29	58	3	1	0
 7749	2026-03-06 12:37:40	58	2	1	0
15341	2026-03-06 12:37:50	58	2	1	0
 1511	2026-03-06 12:37:59	58	3	1	0
  833	2026-03-06 12:38:07	58	3	1	0
18612	2026-03-06 12:38:20	58	3	1	0
36923	2026-03-06 12:41:02	58	3	1	0
 7749	2026-03-06 12:41:57	58	3	1	0
15341	2026-03-06 12:42:06	58	3	1	0
34439	2026-03-06 12:42:33	58	3	1	0
15762	2026-03-06 12:46:58	58	3	1	0
13638	2026-03-06 12:50:02	58	3	1	0
  499	2026-03-06 12:57:05	58	3	1	0
 4844	2026-03-06 17:01:21	58	1	1	0
 1511	2026-03-06 17:01:44	58	1	1	0
14003	2026-03-06 17:02:19	58	1	1	0
 9691	2026-03-06 17:02:31	58	1	1	0
 4935	2026-03-06 17:02:53	58	1	1	0
 7749	2026-03-06 17:02:59	58	1	1	0
  499	2026-03-06 17:03:10	58	1	1	0
 4229	2026-03-06 17:03:16	58	1	1	0
 4493	2026-03-06 17:03:22	58	1	1	0
15762	2026-03-06 17:03:28	58	1	1	0
14676	2026-03-06 17:04:22	58	1	1	0
52020	2026-03-06 17:04:28	58	1	1	0
18612	2026-03-06 17:04:35	58	1	1	0
41584	2026-03-06 17:05:13	58	1	1	0
32149	2026-03-06 17:05:28	58	1	1	0
36923	2026-03-06 17:06:00	58	1	1	0
22540	2026-03-06 17:06:07	58	1	1	0
39095	2026-03-06 17:06:28	58	1	1	0
15341	2026-03-06 17:07:10	58	1	1	0
49409	2026-03-06 17:07:26	58	1	1	0
22276	2026-03-06 17:07:41	58	1	1	0
34439	2026-03-06 17:07:51	58	1	1	0
13638	2026-03-06 17:10:21	58	1	1	0
 9757	2026-03-06 21:22:16	58	1	1	0
 9757	2026-03-07 07:51:57	58	0	1	0
 9757	2026-03-07 07:52:04	58	0	1	0
16829	2026-03-07 07:55:46	58	0	1	0
 9757	2026-03-07 12:34:50	58	2	1	0
 9757	2026-03-07 12:44:53	58	3	1	0
 9757	2026-03-07 12:45:27	58	2	1	0
 9757	2026-03-07 12:50:14	58	3	1	0
16829	2026-03-08 04:22:10	58	0	1	0
16829	2026-03-08 21:57:26	58	1	1	0
14003	2026-03-09 06:17:25	58	0	1	0
  833	2026-03-09 06:17:48	58	0	1	0
15762	2026-03-09 06:28:56	58	0	1	0
49409	2026-03-09 06:37:02	58	0	1	0
 9691	2026-03-09 06:40:17	58	0	1	0
34439	2026-03-09 06:40:46	58	0	1	0
52136	2026-03-09 06:42:44	58	0	1	0
52136	2026-03-09 06:42:48	58	0	1	0
 4229	2026-03-09 06:45:47	58	0	1	0
 5718	2026-03-09 06:47:56	58	0	1	0
 9757	2026-03-09 06:49:10	58	0	1	0
32149	2026-03-09 06:49:38	58	0	1	0
 4493	2026-03-09 06:54:20	58	0	1	0
14676	2026-03-09 06:56:22	58	0	1	0
  499	2026-03-09 06:58:32	58	0	1	0
53710	2026-03-09 06:59:31	58	0	1	0
 2787	2026-03-09 07:00:09	58	0	1	0
13638	2026-03-09 07:02:10	58	0	1	0
36923	2026-03-09 07:02:29	58	0	1	0
52020	2026-03-09 07:02:38	58	0	1	0
39095	2026-03-09 07:03:32	58	0	1	0
 4844	2026-03-09 07:03:57	58	0	1	0
22540	2026-03-09 07:04:14	58	0	1	0
18612	2026-03-09 07:06:53	58	0	1	0
 4935	2026-03-09 07:07:48	58	0	1	0
39155	2026-03-09 07:13:52	58	0	1	0
15341	2026-03-09 07:16:36	58	0	1	0
 7749	2026-03-09 07:18:37	58	0	1	0
16829	2026-03-09 07:20:21	58	0	1	0
41584	2026-03-09 07:40:55	58	0	1	0
 1511	2026-03-09 07:54:30	58	3	1	0
22276	2026-03-09 09:01:28	58	2	1	0
52020	2026-03-09 12:01:55	58	2	1	0
15762	2026-03-09 12:02:01	58	2	1	0
16829	2026-03-09 12:02:16	58	2	1	0
14003	2026-03-09 12:02:28	58	2	1	0
  833	2026-03-09 12:02:39	58	2	1	0
 4844	2026-03-09 12:02:50	58	2	1	0
 9757	2026-03-09 12:02:55	58	2	1	0
 9757	2026-03-09 12:02:58	58	2	1	0
 7749	2026-03-09 12:03:09	58	2	1	0
 4935	2026-03-09 12:03:17	58	2	1	0
49409	2026-03-09 12:03:22	58	2	1	0
41584	2026-03-09 12:03:28	58	2	1	0
 4493	2026-03-09 12:03:38	58	2	1	0
 5718	2026-03-09 12:03:47	58	2	1	0
14676	2026-03-09 12:03:57	58	2	1	0
 1511	2026-03-09 12:04:06	58	2	1	0
18612	2026-03-09 12:04:15	58	2	1	0
53710	2026-03-09 12:04:26	58	2	1	0
39095	2026-03-09 12:04:42	58	2	1	0
39155	2026-03-09 12:04:54	58	2	1	0
31315	2026-03-09 12:05:05	58	2	1	0
32149	2026-03-09 12:05:33	58	2	1	0
19709	2026-03-09 12:05:42	58	2	1	0
  499	2026-03-09 12:05:50	58	2	1	0
13638	2026-03-09 12:06:01	58	2	1	0
19709	2026-03-09 12:06:41	58	3	1	0
 9691	2026-03-09 12:07:37	58	2	1	0
34439	2026-03-09 12:12:49	58	2	1	0
 4229	2026-03-09 12:14:33	58	2	1	0
  678	2026-03-09 12:15:00	58	3	1	0
 4935	2026-03-09 12:15:18	58	3	1	0
 4935	2026-03-09 12:15:21	58	3	1	0
53710	2026-03-09 12:17:15	58	3	1	0
15341	2026-03-09 12:18:21	58	2	1	0
31315	2026-03-09 12:23:08	58	3	1	0
39155	2026-03-09 12:23:19	58	3	1	0
36923	2026-03-09 12:24:23	58	2	1	0
14676	2026-03-09 12:24:41	58	3	1	0
14003	2026-03-09 12:25:21	58	3	1	0
  833	2026-03-09 12:25:29	58	3	1	0
 9757	2026-03-09 12:25:37	58	3	1	0
 9757	2026-03-09 12:25:39	58	3	1	0
 5718	2026-03-09 12:25:46	58	3	1	0
52020	2026-03-09 12:26:22	58	3	1	0
16829	2026-03-09 12:26:31	58	3	1	0
32149	2026-03-09 12:27:27	58	3	1	0
22540	2026-03-09 12:30:41	58	2	1	0
41584	2026-03-09 12:31:30	58	3	1	0
 1511	2026-03-09 12:36:48	58	3	1	0
 7749	2026-03-09 12:39:30	58	3	1	0
15762	2026-03-09 12:42:59	58	3	1	0
49409	2026-03-09 12:43:05	58	3	1	0
 4229	2026-03-09 12:48:05	58	3	1	0
  499	2026-03-09 12:48:24	58	3	1	0
34439	2026-03-09 12:49:16	58	3	1	0
39851	2026-03-09 12:50:20	58	3	1	0
22540	2026-03-09 12:50:27	58	3	1	0
 9691	2026-03-09 12:51:41	58	3	1	0
 4493	2026-03-09 12:51:56	58	3	1	0
 4844	2026-03-09 12:52:03	58	3	1	0
15341	2026-03-09 12:52:34	58	3	1	0
13638	2026-03-09 12:52:47	58	3	1	0
39095	2026-03-09 12:52:55	58	3	1	0
39095	2026-03-09 12:52:57	58	3	1	0
18612	2026-03-09 12:55:42	58	3	1	0
36923	2026-03-09 12:56:51	58	3	1	0
22276	2026-03-09 17:01:49	58	1	1	0
 9757	2026-03-09 18:01:32	58	1	1	0
 9757	2026-03-09 18:01:34	58	1	1	0
  833	2026-03-09 18:01:47	58	1	1	0
 7749	2026-03-09 18:01:54	58	3	1	0
36923	2026-03-09 18:02:05	58	1	1	0
 5718	2026-03-09 18:02:09	58	1	1	0
14676	2026-03-09 18:02:15	58	1	1	0
 4493	2026-03-09 18:02:21	58	1	1	0
39095	2026-03-09 18:02:27	58	1	1	0
 4844	2026-03-09 18:02:34	58	1	1	0
49409	2026-03-09 18:02:39	58	1	1	0
15762	2026-03-09 18:02:43	58	1	1	0
41584	2026-03-09 18:02:49	58	1	1	0
 1511	2026-03-09 18:02:58	58	1	1	0
 9691	2026-03-09 18:03:05	58	1	1	0
18612	2026-03-09 18:03:12	58	1	1	0
 4229	2026-03-09 18:03:18	58	1	1	0
34439	2026-03-09 18:03:26	58	1	1	0
52020	2026-03-09 18:03:31	58	1	1	0
39155	2026-03-09 18:03:36	58	1	1	0
 4935	2026-03-09 18:03:42	58	1	1	0
31315	2026-03-09 18:03:48	58	1	1	0
  499	2026-03-09 18:03:54	58	1	1	0
32149	2026-03-09 18:04:03	58	1	1	0
15341	2026-03-09 18:04:08	58	1	1	0
14003	2026-03-09 18:04:16	58	1	1	0
22540	2026-03-09 18:04:22	58	1	1	0
39851	2026-03-09 18:04:31	58	1	1	0
13638	2026-03-09 18:04:42	58	1	1	0
14003	2026-03-10 06:19:36	58	0	1	0
52136	2026-03-10 06:23:36	58	0	1	0
52136	2026-03-10 06:23:44	58	0	1	0
52136	2026-03-10 06:23:46	58	0	1	0
53710	2026-03-10 06:24:24	58	0	1	0
 4935	2026-03-10 06:26:43	58	0	1	0
  678	2026-03-10 06:27:09	58	0	1	0
52020	2026-03-10 06:28:33	58	0	1	0
 7749	2026-03-10 06:40:50	58	0	1	0
15762	2026-03-10 06:41:17	58	0	1	0
49409	2026-03-10 06:41:23	58	0	1	0
18612	2026-03-10 06:45:12	58	0	1	0
32149	2026-03-10 06:48:10	58	0	1	0
 4229	2026-03-10 06:52:23	58	0	1	0
34439	2026-03-10 06:54:37	58	0	1	0
 2943	2026-03-10 06:56:39	58	0	1	0
39095	2026-03-10 06:56:54	58	0	1	0
  499	2026-03-10 06:57:03	58	0	1	0
 2787	2026-03-10 06:57:14	58	0	1	0
14676	2026-03-10 06:58:05	58	0	1	0
 1511	2026-03-10 06:59:17	58	0	1	0
36923	2026-03-10 06:59:35	58	0	1	0
39851	2026-03-10 07:00:05	58	0	1	0
22540	2026-03-10 07:00:13	58	0	1	0
 4493	2026-03-10 07:01:41	58	0	1	0
13638	2026-03-10 07:02:21	58	0	1	0
39155	2026-03-10 07:02:31	58	0	1	0
 5718	2026-03-10 07:02:42	58	0	1	0
 9757	2026-03-10 07:03:46	58	0	1	0
41584	2026-03-10 07:03:52	58	0	1	0
15341	2026-03-10 07:05:23	58	0	1	0
 4844	2026-03-10 07:16:51	58	0	1	0
48857	2026-03-10 07:47:07	58	0	1	0
49409	2026-03-10 12:01:16	58	2	1	0
32149	2026-03-10 12:01:29	58	2	1	0
52020	2026-03-10 12:01:38	58	2	1	0
31315	2026-03-10 12:01:45	58	2	1	0
 4493	2026-03-10 12:01:51	58	2	1	0
36923	2026-03-10 12:01:59	58	2	1	0
13638	2026-03-10 12:02:07	58	2	1	0
39155	2026-03-10 12:02:15	58	2	1	0
14676	2026-03-10 12:02:19	58	2	1	0
53710	2026-03-10 12:02:28	58	2	1	0
  833	2026-03-10 12:02:38	58	2	1	0
22540	2026-03-10 12:02:45	58	2	1	0
 3261	2026-03-10 12:03:34	58	3	1	0
 3261	2026-03-10 12:03:36	58	3	1	0
  499	2026-03-10 12:03:57	58	2	1	0
 4844	2026-03-10 12:04:14	58	2	1	0
34439	2026-03-10 12:06:21	58	2	1	0
52020	2026-03-10 12:06:38	58	3	1	0
 1511	2026-03-10 12:07:18	58	2	1	0
41584	2026-03-10 12:07:36	58	2	1	0
14003	2026-03-10 12:08:34	58	2	1	0
19709	2026-03-10 12:08:55	58	2	1	0
 7749	2026-03-10 12:09:14	58	2	1	0
13638	2026-03-10 12:09:29	58	3	1	0
19709	2026-03-10 12:10:20	58	3	1	0
32149	2026-03-10 12:13:15	58	3	1	0
22651	2026-03-10 12:14:13	58	2	1	0
31315	2026-03-10 12:14:23	58	3	1	0
15762	2026-03-10 12:15:49	58	2	1	0
36923	2026-03-10 12:17:50	58	3	1	0
14676	2026-03-10 12:17:56	58	3	1	0
 1511	2026-03-10 12:23:04	58	3	1	0
14003	2026-03-10 12:23:24	58	3	1	0
  833	2026-03-10 12:23:45	58	2	1	0
 5718	2026-03-10 12:27:36	58	2	1	0
39155	2026-03-10 12:28:55	58	3	1	0
39095	2026-03-10 12:31:05	58	2	1	0
18612	2026-03-10 12:31:14	58	2	1	0
15762	2026-03-10 12:32:58	58	3	1	0
34439	2026-03-10 12:34:30	58	3	1	0
15341	2026-03-10 12:35:10	58	2	1	0
41584	2026-03-10 12:36:49	58	3	1	0
 4493	2026-03-10 12:37:01	58	3	1	0
 4844	2026-03-10 12:37:39	58	3	1	0
39095	2026-03-10 12:39:44	58	3	1	0
49409	2026-03-10 12:41:25	58	3	1	0
15762	2026-03-10 12:41:31	58	3	1	0
22540	2026-03-10 12:43:37	58	3	1	0
39851	2026-03-10 12:43:44	58	3	1	0
15341	2026-03-10 12:46:38	58	3	1	0
 7749	2026-03-10 12:46:56	58	3	1	0
 5718	2026-03-10 12:47:16	58	3	1	0
18612	2026-03-10 12:47:27	58	3	1	0
  499	2026-03-10 12:55:36	58	3	1	0
53710	2026-03-10 13:07:22	58	3	1	0
39155	2026-03-10 18:02:04	58	1	1	0
14003	2026-03-10 18:02:13	58	1	1	0
 4844	2026-03-10 18:02:25	58	1	1	0
 1511	2026-03-10 18:02:33	58	1	1	0
14676	2026-03-10 18:02:39	58	1	1	0
53710	2026-03-10 18:02:50	58	1	1	0
  833	2026-03-10 18:02:58	58	1	1	0
52020	2026-03-10 18:03:03	58	1	1	0
 4229	2026-03-10 18:03:13	58	1	1	0
41584	2026-03-10 18:03:19	58	1	1	0
39095	2026-03-10 18:03:26	58	1	1	0
  499	2026-03-10 18:03:32	58	1	1	0
34439	2026-03-10 18:03:40	58	1	1	0
36923	2026-03-10 18:03:45	58	1	1	0
 4493	2026-03-10 18:03:51	58	1	1	0
15341	2026-03-10 18:03:57	58	1	1	0
 7749	2026-03-10 18:04:10	58	1	1	0
 4935	2026-03-10 18:04:18	58	1	1	0
32149	2026-03-10 18:04:33	58	1	1	0
49409	2026-03-10 18:04:37	58	1	1	0
18612	2026-03-10 18:04:47	58	1	1	0
22540	2026-03-10 18:04:53	58	1	1	0
15762	2026-03-10 18:04:57	58	1	1	0
 9757	2026-03-10 18:05:04	58	1	1	0
39851	2026-03-10 18:05:12	58	1	1	0
 5718	2026-03-10 18:06:25	58	1	1	0
31315	2026-03-10 18:06:41	58	1	1	0
13638	2026-03-10 18:07:08	58	1	1	0
52020	2026-03-11 06:09:23	58	0	1	0
14003	2026-03-11 06:19:31	58	0	1	0
  833	2026-03-11 06:31:05	58	0	1	0
53710	2026-03-11 06:32:02	58	0	1	0
 7749	2026-03-11 06:34:46	58	0	1	0
 1511	2026-03-11 06:39:40	58	0	1	0
15762	2026-03-11 06:40:31	58	0	1	0
 9691	2026-03-11 06:45:06	58	0	1	0
 4935	2026-03-11 06:45:17	58	0	1	0
 4935	2026-03-11 06:45:28	58	0	1	0
32149	2026-03-11 06:46:57	58	0	1	0
 9757	2026-03-11 06:48:20	58	0	1	0
 9757	2026-03-11 06:48:46	58	0	1	0
34439	2026-03-11 06:49:31	58	0	1	0
 4229	2026-03-11 06:49:59	58	0	1	0
49409	2026-03-11 06:51:15	58	0	1	0
 4493	2026-03-11 06:51:50	58	0	1	0
 5718	2026-03-11 06:53:09	58	0	1	0
36923	2026-03-11 06:54:45	58	0	1	0
  499	2026-03-11 06:55:51	58	0	1	0
39851	2026-03-11 06:55:59	58	0	1	0
22540	2026-03-11 06:56:07	58	0	1	0
18612	2026-03-11 06:58:39	58	0	1	0
13638	2026-03-11 06:58:47	58	0	1	0
 2943	2026-03-11 06:59:31	58	0	1	0
14676	2026-03-11 06:59:37	58	0	1	0
39095	2026-03-11 07:02:32	58	0	1	0
39155	2026-03-11 07:02:42	58	0	1	0
41584	2026-03-11 07:02:54	58	0	1	0
15341	2026-03-11 07:05:06	58	0	1	0
 4844	2026-03-11 07:06:10	58	0	1	0
22651	2026-03-11 07:07:01	58	0	1	0
48857	2026-03-11 07:49:19	58	0	1	0
22276	2026-03-11 09:16:11	58	2	1	0
22540	2026-03-11 12:01:25	58	2	1	0
49409	2026-03-11 12:01:41	58	2	1	0
32149	2026-03-11 12:01:52	58	2	1	0
36923	2026-03-11 12:02:01	58	2	1	0
53710	2026-03-11 12:02:11	58	2	1	0
  833	2026-03-11 12:02:20	58	2	1	0
 4935	2026-03-11 12:02:27	58	2	1	0
52020	2026-03-11 12:02:33	58	2	1	0
13638	2026-03-11 12:02:40	58	2	1	0
15341	2026-03-11 12:02:45	58	2	1	0
 4493	2026-03-11 12:02:51	58	2	1	0
 4844	2026-03-11 12:02:59	58	2	1	0
14003	2026-03-11 12:03:05	58	2	1	0
31315	2026-03-11 12:03:14	58	2	1	0
  499	2026-03-11 12:03:19	58	2	1	0
39155	2026-03-11 12:03:25	58	2	1	0
14676	2026-03-11 12:03:33	58	2	1	0
18612	2026-03-11 12:03:45	58	2	1	0
34439	2026-03-11 12:03:59	58	2	1	0
 4229	2026-03-11 12:05:04	58	2	1	0
 7749	2026-03-11 12:06:20	58	2	1	0
39095	2026-03-11 12:08:20	58	2	1	0
  678	2026-03-11 12:09:14	58	3	1	0
 4935	2026-03-11 12:09:23	58	3	1	0
19709	2026-03-11 12:09:36	58	2	1	0
19709	2026-03-11 12:10:59	58	3	1	0
32149	2026-03-11 12:13:38	58	3	1	0
52020	2026-03-11 12:13:57	58	3	1	0
39155	2026-03-11 12:14:03	58	3	1	0
39155	2026-03-11 12:14:05	58	3	1	0
31315	2026-03-11 12:14:13	58	3	1	0
13638	2026-03-11 12:14:43	58	3	1	0
53710	2026-03-11 12:14:52	58	3	1	0
 9691	2026-03-11 12:15:49	58	2	1	0
 4844	2026-03-11 12:18:41	58	3	1	0
14676	2026-03-11 12:19:45	58	3	1	0
  833	2026-03-11 12:23:27	58	2	1	0
 7749	2026-03-11 12:24:14	58	3	1	0
41584	2026-03-11 12:24:30	58	2	1	0
36923	2026-03-11 12:26:06	58	0	1	0
 9691	2026-03-11 12:32:57	58	3	1	0
 4493	2026-03-11 12:33:38	58	3	1	0
49409	2026-03-11 12:37:57	58	3	1	0
18612	2026-03-11 12:39:07	58	3	1	0
39095	2026-03-11 12:39:21	58	3	1	0
15341	2026-03-11 12:45:26	58	3	1	0
41584	2026-03-11 12:46:13	58	3	1	0
 4844	2026-03-11 12:47:05	58	3	1	0
 4229	2026-03-11 12:47:11	58	3	1	0
 1511	2026-03-11 12:49:17	58	2	1	0
 1511	2026-03-11 12:49:19	58	2	1	0
34439	2026-03-11 12:50:16	58	3	1	0
14003	2026-03-11 12:51:25	58	3	1	0
22540	2026-03-11 12:55:05	58	3	1	0
  499	2026-03-11 12:55:47	58	3	1	0
 1511	2026-03-11 12:58:39	58	3	1	0
22276	2026-03-11 17:01:03	58	1	1	0
 9691	2026-03-11 17:04:00	58	1	1	0
42586	2026-03-11 17:57:00	58	1	1	0
39155	2026-03-11 18:01:04	58	1	1	0
14003	2026-03-11 18:01:14	58	1	1	0
 1511	2026-03-11 18:01:23	58	1	1	0
 1511	2026-03-11 18:01:27	58	1	1	0
32149	2026-03-11 18:01:35	58	1	1	0
  833	2026-03-11 18:01:40	58	1	1	0
 4493	2026-03-11 18:01:47	58	1	1	0
39095	2026-03-11 18:01:54	58	1	1	0
15341	2026-03-11 18:02:01	58	1	1	0
 4229	2026-03-11 18:02:05	58	1	1	0
 4844	2026-03-11 18:02:12	58	1	1	0
41584	2026-03-11 18:02:18	58	1	1	0
52020	2026-03-11 18:02:23	58	1	1	0
 4935	2026-03-11 18:02:29	58	1	1	0
 7749	2026-03-11 18:02:36	58	1	1	0
 7749	2026-03-11 18:02:43	58	1	1	0
18612	2026-03-11 18:02:56	58	1	1	0
22540	2026-03-11 18:03:03	58	1	1	0
36923	2026-03-11 18:03:10	58	1	1	0
31315	2026-03-11 18:03:17	58	1	1	0
  499	2026-03-11 18:03:23	58	1	1	0
 9757	2026-03-11 18:03:32	58	1	1	0
 9757	2026-03-11 18:03:35	58	1	1	0
49409	2026-03-11 18:03:38	58	1	1	0
34439	2026-03-11 18:03:47	58	1	1	0
15762	2026-03-11 18:03:54	58	1	1	0
14676	2026-03-11 18:04:00	58	1	1	0
39851	2026-03-11 18:05:14	58	1	1	0
 5718	2026-03-11 18:06:00	58	1	1	0
13638	2026-03-11 18:06:56	58	1	1	0
14003	2026-03-12 06:12:11	58	0	1	0
52020	2026-03-12 06:12:47	58	0	1	0
52136	2026-03-12 06:25:59	58	0	1	0
52136	2026-03-12 06:26:05	58	0	1	0
 7749	2026-03-12 06:37:25	58	0	1	0
15762	2026-03-12 06:39:54	58	0	1	0
 4229	2026-03-12 06:45:19	58	0	1	0
 2787	2026-03-12 06:46:22	58	0	1	0
34439	2026-03-12 06:47:21	58	0	1	0
53710	2026-03-12 06:47:50	58	0	1	0
32149	2026-03-12 06:48:49	58	0	1	0
 5718	2026-03-12 06:49:24	58	0	1	0
 4493	2026-03-12 06:49:35	58	0	1	0
49409	2026-03-12 06:49:50	58	0	1	0
18612	2026-03-12 06:51:14	58	0	1	0
41584	2026-03-12 06:51:37	58	0	1	0
 9757	2026-03-12 06:55:02	58	0	1	0
 2943	2026-03-12 06:57:40	58	0	1	0
39095	2026-03-12 06:57:46	58	0	1	0
 4844	2026-03-12 06:59:35	58	0	1	0
39851	2026-03-12 07:00:55	58	0	1	0
22540	2026-03-12 07:01:02	58	0	1	0
  499	2026-03-12 07:02:06	58	0	1	0
15341	2026-03-12 07:02:22	58	0	1	0
14676	2026-03-12 07:02:29	58	0	1	0
22651	2026-03-12 07:03:34	58	0	1	0
13638	2026-03-12 07:04:02	58	0	1	0
 1511	2026-03-12 07:04:41	58	0	1	0
36923	2026-03-12 07:05:49	58	0	1	0
36923	2026-03-12 07:05:53	58	0	1	0
 4935	2026-03-12 07:07:00	58	0	1	0
  678	2026-03-12 07:07:07	58	0	1	0
48857	2026-03-12 07:28:17	58	0	1	0
 9691	2026-03-12 07:47:21	58	0	1	0
49347	2026-03-12 07:58:29	58	0	1	0
22276	2026-03-12 09:22:11	58	2	1	0
49409	2026-03-12 12:01:57	58	2	1	0
15762	2026-03-12 12:02:01	58	2	1	0
15341	2026-03-12 12:02:06	58	2	1	0
  499	2026-03-12 12:02:12	58	2	1	0
34439	2026-03-12 12:02:20	58	2	1	0
31315	2026-03-12 12:02:26	58	2	1	0
52020	2026-03-12 12:02:29	58	2	1	0
 4935	2026-03-12 12:02:34	58	2	1	0
 9757	2026-03-12 12:02:38	58	2	1	0
 9757	2026-03-12 12:02:40	58	2	1	0
36923	2026-03-12 12:02:45	58	2	1	0
53710	2026-03-12 12:02:53	58	2	1	0
 4844	2026-03-12 12:03:05	58	2	1	0
22540	2026-03-12 12:03:13	58	2	1	0
32149	2026-03-12 12:03:25	58	2	1	0
 7749	2026-03-12 12:03:41	58	2	1	0
 1511	2026-03-12 12:03:51	58	2	1	0
 4493	2026-03-12 12:04:01	58	2	1	0
19709	2026-03-12 12:04:32	58	2	1	0
  678	2026-03-12 12:05:33	58	1	1	0
14003	2026-03-12 12:05:45	58	2	1	0
 5718	2026-03-12 12:06:23	58	2	1	0
 4229	2026-03-12 12:08:39	58	2	1	0
41584	2026-03-12 12:11:03	58	2	1	0
32149	2026-03-12 12:11:14	58	3	1	0
19709	2026-03-12 12:11:24	58	3	1	0
31315	2026-03-12 12:11:30	58	3	1	0
15762	2026-03-12 12:12:29	58	3	1	0
49409	2026-03-12 12:12:39	58	3	1	0
39095	2026-03-12 12:12:46	58	2	1	0
18612	2026-03-12 12:13:04	58	2	1	0
13638	2026-03-12 12:13:18	58	2	1	0
  499	2026-03-12 12:13:26	58	3	1	0
52020	2026-03-12 12:13:34	58	3	1	0
 9691	2026-03-12 12:14:11	58	2	1	0
 7749	2026-03-12 12:14:56	58	3	1	0
 9757	2026-03-12 12:19:22	58	3	1	0
14676	2026-03-12 12:19:32	58	2	1	0
 1511	2026-03-12 12:19:40	58	3	1	0
14676	2026-03-12 12:23:05	58	3	1	0
 4844	2026-03-12 12:29:58	58	3	1	0
 4493	2026-03-12 12:32:30	58	3	1	0
 4229	2026-03-12 12:33:41	58	3	1	0
13638	2026-03-12 12:34:29	58	3	1	0
 4935	2026-03-12 12:34:35	58	3	1	0
 4935	2026-03-12 12:35:37	58	3	1	0
18612	2026-03-12 12:35:55	58	3	1	0
39095	2026-03-12 12:36:07	58	3	1	0
34439	2026-03-12 12:37:42	58	3	1	0
22540	2026-03-12 12:46:44	58	3	1	0
36923	2026-03-12 12:49:21	58	3	1	0
41584	2026-03-12 12:50:56	58	3	1	0
 9691	2026-03-12 12:52:23	58	3	1	0
15341	2026-03-12 12:52:52	58	3	1	0
14003	2026-03-12 12:53:23	58	3	1	0
53710	2026-03-12 12:58:57	58	3	1	0
 9691	2026-03-12 17:03:28	58	1	1	0
22276	2026-03-12 17:05:39	58	1	1	0
49409	2026-03-12 18:01:05	58	1	1	0
34439	2026-03-12 18:01:15	58	1	1	0
32149	2026-03-12 18:01:23	58	1	1	0
41584	2026-03-12 18:01:30	58	1	1	0
41584	2026-03-12 18:01:33	58	1	1	0
 1511	2026-03-12 18:01:39	58	1	1	0
 4844	2026-03-12 18:01:47	58	1	1	0
14003	2026-03-12 18:01:54	58	1	1	0
52020	2026-03-12 18:01:57	58	1	1	0
 4493	2026-03-12 18:02:04	58	1	1	0
15762	2026-03-12 18:02:07	58	1	1	0
53710	2026-03-12 18:02:16	58	1	1	0
22540	2026-03-12 18:02:31	58	1	1	0
 7749	2026-03-12 18:02:36	58	1	1	0
 4229	2026-03-12 18:02:45	58	1	1	0
18612	2026-03-12 18:02:52	58	1	1	0
 4935	2026-03-12 18:02:58	58	1	1	0
36923	2026-03-12 18:03:05	58	1	1	0
 5718	2026-03-12 18:03:17	58	1	1	0
31315	2026-03-12 18:03:22	58	1	1	0
39095	2026-03-12 18:03:28	58	1	1	0
15341	2026-03-12 18:03:34	58	1	1	0
  499	2026-03-12 18:03:40	58	1	1	0
13638	2026-03-12 18:04:10	58	1	1	0
39851	2026-03-12 18:05:29	58	1	1	0
15762	2026-03-12 18:10:06	58	1	1	0
 9757	2026-03-12 19:14:33	58	1	1	0
41584	2026-03-16 06:23:11	58	0	1	0
14003	2026-03-16 06:23:34	58	0	1	0
 1511	2026-03-16 06:34:26	58	0	1	0
 7749	2026-03-16 06:35:28	58	0	1	0
32149	2026-03-16 06:38:19	58	0	1	0
16829	2026-03-16 06:41:27	58	0	1	0
39155	2026-03-16 06:45:06	58	0	1	0
39095	2026-03-16 06:48:41	58	0	1	0
 2787	2026-03-16 06:49:00	58	0	1	0
53710	2026-03-16 06:52:07	58	0	1	0
 5718	2026-03-16 06:56:14	58	0	1	0
39851	2026-03-16 06:58:07	58	0	1	0
22540	2026-03-16 06:58:13	58	0	1	0
18612	2026-03-16 06:59:43	58	0	1	0
 2055	2026-03-16 06:59:49	58	0	1	0
 2055	2026-03-16 06:59:55	58	0	1	0
 2055	2026-03-16 07:00:01	58	0	1	0
13638	2026-03-16 07:04:41	58	0	1	0
 9757	2026-03-16 07:08:51	58	0	1	0
 9757	2026-03-16 07:08:56	58	0	1	0
 4935	2026-03-16 07:27:25	58	0	1	0
48857	2026-03-16 07:31:50	58	0	1	0
15762	2026-03-16 07:43:49	58	0	1	0
 4229	2026-03-16 07:44:02	58	0	1	0
52020	2026-03-16 07:47:38	58	0	1	0
15341	2026-03-16 07:48:33	58	0	1	0
 4493	2026-03-16 07:50:50	58	0	1	0
