    13418	2026-03-28 12:02:57	1	2	15	0
    13418	2026-03-28 12:03:06	1	2	15	0
     2312	2026-03-28 12:03:20	1	2	15	0
    15675	2026-03-28 12:06:48	1	2	15	0
     2312	2026-03-28 12:08:23	1	3	15	0
    13418	2026-03-28 12:33:57	1	3	15	0
    13418	2026-03-28 12:34:02	1	3	15	0
    48174	2026-03-28 12:37:21	1	3	15	0
    48174	2026-03-28 12:37:24	1	3	15	0
    48174	2026-03-28 12:37:28	1	3	15	0
    31520	2026-03-28 12:40:51	1	2	15	0
    31520	2026-03-28 12:40:58	1	2	15	0
    31520	2026-03-28 12:42:40	1	3	15	0
    31520	2026-03-28 12:42:43	1	3	15	0
    29101	2026-03-28 12:55:59	1	3	15	0
    29101	2026-03-28 12:56:05	1	3	15	0
     5166	2026-03-28 15:55:12	1	3	15	0
     5166	2026-03-28 15:55:21	1	3	15	0
     5166	2026-03-28 15:56:20	1	3	15	0
    13418	2026-03-28 17:01:43	1	1	15	0
    15675	2026-03-28 17:03:56	1	1	15	0
    29101	2026-03-28 17:04:29	1	1	15	0
    29101	2026-03-28 17:04:42	1	1	15	0
     1616	2026-03-28 23:53:00	1	3	15	0
     1616	2026-03-28 23:53:25	1	3	15	0
     1616	2026-03-28 23:53:53	1	3	15	0
     5166	2026-03-29 00:01:06	1	2	15	0
     5166	2026-03-29 00:01:23	1	2	15	0
